tick,victim_id,victim_age,victim_immunity,spreader_id,infection_building_id,infection_building,was_symptomatic,was_tested_positive
2800,5603,28,0.39281970432014646,4782,154,OfficeBuilding,false,false
2900,4421,37,0.5712018357347382,2765,137,OfficeBuilding,true,true
2900,1451,28,0.6621392036450767,4421,137,OfficeBuilding,false,false
2900,3822,47,0.40984268447907646,1669,39,PublicBuilding,false,false
2900,4603,36,0.019177863362466296,4421,137,OfficeBuilding,true,true
4700,351,1,-0.10321626976036963,3873,238,OfficeBuilding,true,true
4700,6804,42,0.4664565912961568,223,179,OfficeBuilding,false,false
4700,1621,36,0.2067410991472336,223,179,OfficeBuilding,false,false
4700,2716,7,-0.012132768315675946,3873,238,OfficeBuilding,true,true
4700,1673,30,0.1655044876987749,3873,238,OfficeBuilding,false,false
4800,1448,30,0.18085203754305246,540,154,OfficeBuilding,true,true
4800,2873,44,0.08445272162894601,6737,137,OfficeBuilding,false,false
4800,4996,30,0.3493153687241982,4845,109,OfficeBuilding,false,false
4800,2732,49,0.3202122393394474,1247,154,OfficeBuilding,false,false
4800,5217,32,0.34085662954872553,6023,109,OfficeBuilding,false,false
4800,2493,35,0.2818543751283391,351,238,OfficeBuilding,false,false
4800,4845,72,-0.1680707986381303,2946,109,OfficeBuilding,false,false
4800,5408,27,0.30487607037285747,4782,154,OfficeBuilding,false,false
4800,3828,32,0.46025559952974926,6024,154,OfficeBuilding,true,true
4800,5795,47,0.029099558257354996,1673,238,OfficeBuilding,true,true
4800,261,29,0.6152285571225986,1247,154,OfficeBuilding,true,true
4800,246,32,0.2863979511259197,4603,137,OfficeBuilding,false,false
4800,1599,33,0.4380909367001906,1621,179,OfficeBuilding,false,false
4800,6737,0,-0.10813959848116089,4603,137,OfficeBuilding,true,true
4800,2431,10,-0.09636263300170983,4782,154,OfficeBuilding,true,true
4800,6216,77,0.21227403433943287,4782,154,OfficeBuilding,false,false
4800,2207,9,0.037450718965105934,6804,179,OfficeBuilding,false,false
4800,6207,29,0.21317918350017584,4603,137,OfficeBuilding,true,true
4800,5290,37,0.22974807271245712,5345,95,OfficeBuilding,false,false
4800,4652,48,0.5185291595697824,540,154,OfficeBuilding,false,false
4800,2128,26,0.23773665457114657,6351,109,OfficeBuilding,false,false
4800,3329,46,0.09267499058730233,540,154,OfficeBuilding,false,false
4800,1877,28,0.1342492129708921,4652,154,OfficeBuilding,false,false
4800,4203,69,0.09717390148627997,1673,238,OfficeBuilding,false,false
4800,1875,6,-0.1703856006377033,4603,137,OfficeBuilding,true,true
4800,5204,21,0.1819328262944444,4996,109,OfficeBuilding,true,true
4800,6896,23,0.05578383775722939,4603,137,OfficeBuilding,true,true
4800,3995,44,0.32908296180496266,6351,109,OfficeBuilding,true,true
4800,4535,30,0.6614692736037399,3517,238,OfficeBuilding,true,true
4800,6024,15,0.16587032665334578,4782,154,OfficeBuilding,false,false
4800,2001,47,0.10561386811779294,4603,137,OfficeBuilding,false,false
4800,393,39,0.21398573176776614,4782,154,OfficeBuilding,true,false
4800,6641,27,0.5948647143069653,1247,154,OfficeBuilding,false,false
4800,1679,36,0.10939972000242681,3023,109,OfficeBuilding,true,true
4800,2450,29,0.27466094740234925,2946,109,OfficeBuilding,true,false
4800,1994,50,0.11508601365666216,1487,202,OfficeBuilding,false,false
4800,145,21,0.06315346698117208,6024,154,OfficeBuilding,false,false
